tweet_id,handle,text,candidate,state,sentiment type,sentiment score,created_at,coordinates_lat,coordinates_lon
7.30538E+17,KayDEsp,Carly being so petty rn_Ÿ˜‚_Ÿ˜‚ #CarSon #GH,Carson,CA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Joanne514,"RT @HillaryClinton: Trump's policies that affect women are even more offensive than his comments on womenâ€”and that's saying something.httpâ€_",Clinton,MA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,teekat1,"RT @The_Trump_Train: The MSM have been wrong all along, we the people will elect Trump into office. #MakeAmericaGreatAgain https://t.co/FdFâ€_",Trump,MO,neutral,0,5/11/16 23:19,0,0
7.30538E+17,js_edit,"Was ""Made a speech to Goldman Sachs"" anywhere on the list of Bernie's FEC violations? #ImWithHer",Sanders,CA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,TheLibertyEagle,Facebook â€˜Trendingâ€™ Manager Tom Stocky Is Major ClintonÂ Donor https://t.co/vsuzfdaA16,Clinton,WA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,BeauLaVergne,@michaelfrench52 @piersmorgan @realDonaldTrump piers is the reason we need more guns(increase chances Piers catches a bullet- lol),Trump,NC,neutral,0,5/11/16 23:19,0,0
7.30538E+17,stonejd,Whistleblower Drops The FRAUD BOMB on the Clinton Foundation [VIDEO] https://t.co/LWoSq354uQ via @conservativebyt,Clinton,TN,neutral,0,5/11/16 23:19,0,0
7.30538E+17,emily_schmem,"RT @MissouriNewsUS: Crazy Bernie wanting our kids to have an equal chance...#FeelTheBern https://t.co/0i6DGhHUr3",Sanders,NE,neutral,0,5/11/16 23:19,0,0
7.30538E+17,GayleAlleluia,"Creeper @realDonaldTrump, couldn't find it! ROTFLMAO! https://t.co/yH8pxmxWiQ",Trump,IL,neutral,0,5/11/16 23:19,0,0
7.30538E+17,9870513,"RT @WentworthRehab: Bernie, Bernie, Bernie. You can't even manage your own campaign finances. #FeelTheBern #FeelTheMath #ImWithHer https://â€_",Sanders,FL,neutral,0,5/11/16 23:19,0,0
7.30538E+17,W1t3trtlr41nb0w,"RT @HillaryClinton: Trump's policies that affect women are even more offensive than his comments on womenâ€”and that's saying something.httpâ€_",Clinton,NE,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Coastal4594,@LouDobbs Why is GOP letting Ryan Weaken Trump!  Today- Ryan throws out David Duke/Muslim Ban As Reason He Hesitates https://t.co/RHrZ5r1bgK,Trump,TX,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Youxia88,RT @gmd2x2: Good one @greta VON TRUMP let him completely sidestep the tax question. So obvious you're afraid to ruffle @realDonaldTrump 'sâ€_,Trump,SC,neutral,0,5/11/16 23:19,0,0
7.30538E+17,shirleycolleen,Newt Gingrich Tops Trump's VP List https://t.co/jthKZCDDFe,Trump,OH,neutral,0,5/11/16 23:19,0,0
7.30538E+17,newtimesahead,"@wwdnet2 @Trump4Pres0225 @RedGirl1967 @TeamCavuto We are RN's who work the ER, most of us have our MSN's and we love Trump",Trump,NV,neutral,0,5/11/16 23:19,0,0
7.30538E+17,USlatino1,RT @llendonmar46: NY Daily News: Ted Nugent shares fake video of #BernieSanders  shooting #HillaryClinton . https://t.co/b2uNh55kqv #p2 #USâ€_,Sanders,HI,neutral,0,5/11/16 23:19,0,0
7.30538E+17,maebe1955,"RT @ChadPergram: Cruz files for re-election to the Senate for '18: Uwill continue fighting for jobs, freedom &amp; security in the Senate for 2â€_",Cruz,TX,neutral,0,5/11/16 23:19,0,0
7.30538E+17,sixtyluckylady,"RT @foxandfriends: Donald Trump says he's narrowed his VP shortlist to 5 people, will announce his choice at the conventionhttps://t.co/oSâ€_",Trump,TX,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Arnold3600,@HillaryClinton Women are going to be in real trouble this guy gets to be president!!!!,Clinton,AZ,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Portosj81J,"RT @ASatyanarayanan: Should @realDonaldTrump build a wall along the Canada border too, so Terrorists don't enter via Canada? (Retweet)",Trump,AZ,neutral,0,5/11/16 23:19,0,0
7.30538E+17,ReiserWilliam,RT @FreeBeacon: .@HillaryClinton Laughs As Person Introducing Her Takes â€œUnder Godâ€ù Out Of Pledge https://t.co/o2jyqBw4Xe https://t.co/nIRPâ€_,Clinton,GA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,JJDJ1187,RT @Mom2Mayhem: @NateGilbert @realDonaldTrump the federal minimum wage is only $7.25 since 2009. It's due for at least a small raise,Trump,WV,neutral,0,5/11/16 23:19,0,0
7.30538E+17,honeybunchesof8,"RT @Always_Trump: After a Muslim mayor, London gets buses with ""Allah is Great"" adverts https://t.co/k0v0YkfUJ7 #Trump https://t.co/4wVCoVbâ€_",Trump,NV,neutral,0,5/11/16 23:19,0,0
7.30538E+17,merriox,RT @TheBriefing2016: Hillary Clinton explains why she supports D.C. statehood in this week's @WashInformer--&gt; https://t.co/R1up9JhTvr,Clinton,NY,neutral,0,5/11/16 23:19,0,0
7.30538E+17,AmericanFinAsso,RT @realDonaldTrump: I don't want to hit Crazy Bernie Sanders too hard yet because I love watching what he is doing to Crooked Hillary. Hisâ€_,Sanders,IL,neutral,0,5/11/16 23:19,0,0
7.30538E+17,grpr1970,RT @WDFx2EU1: Donald Trump's New Ad Slams Hillary Clinton's Judgment on Benghazi Attack in 2012 - https://t.co/zO9tCmFvkP https://t.co/7PtMâ€_,Clinton,FL,neutral,0,5/11/16 23:19,0,0
7.30538E+17,justinkmcfarlin,RT @andyflick: .@sethmoulton says no one better than vets and military families to make the case against @realDonaldTrump #MarchWithHer @Hiâ€_,Trump,VA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Berniee_or_Bust,@LiviaLove Just wanted to make sure you know that my tweet asking that Trump fan to never tweet me again was NOT intended for you - I like u,Trump,RI,neutral,0,5/11/16 23:19,0,0
7.30538E+17,_CRCP_,"RT @elizabethforma: Whatever @realDonaldTrump says, we won't shut up. We won't back down. This election is too important, &amp; he wonâ€™t step fâ€_",Trump,MA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,BrodskyRobert,In big departure from past @realDonaldTrump events in Bethpage and Patchogue no protesters were seen in the designated area tonight,Trump,NY,neutral,0,5/11/16 23:19,0,0
7.30538E+17,AmerLiberal,"If November comes, and Bernie STRONGLY REQUESTS that we Berniecrats vote HRC, would you",Sanders,FL,neutral,0,5/11/16 23:19,0,0
7.30538E+17,OuttaBaghdad4Nw,"RT @Robby525: I don't want predictability in my #POTUS, but I need dependability. #Trump has neither quality. He's a #con #Fraud #sham #bulâ€_",Trump,FL,neutral,0,5/11/16 23:19,0,0
7.30538E+17,SumerSloan,@jegranger123 actually trump only just names the grumpy grandpa,Trump,CA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Just_a_Texan,"RT @Cary88888888: Donald Trump: 'Maybe we should #boycottStarbucks' - https://t.co/oF0f76Ept7 https://t.co/sF5gslsIv6 May 11, 2016 at 06:17â€_",Trump,TX,neutral,0,5/11/16 23:19,0,0
7.30538E+17,ROSMAMAC,RT @washingtonpost: Virginia congressmanâ€™s bill would make it illegal for Donald Trump to ban Muslim immigrants https://t.co/fzQlNZ27rr,Trump,CO,neutral,0,5/11/16 23:19,0,0
7.30538E+17,tweetybird2009,"RT @Turbo_tee: @foxnews where are all you a%#holes now u were on Trump to sign but not a peep about Jen,Cruz, Graham ,Ryan ! https://t.co/kâ€_",Trump,SC,neutral,0,5/11/16 23:19,0,0
7.30538E+17,mkmknani,"RT @magnifier661: _Ÿ˜¡_Ÿ˜¡ SOCIETY GONE MAD _Ÿ˜¡_Ÿ˜¡This is the utopia that Crazy Bernie wants to emulate. #CrazyBernie _Ÿ_“#FeelTheBern _Ÿ”¥#MAGA_Ÿ‡º_Ÿ‡¸httpâ€_",Sanders,WA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,zakpyzik,"RT @elizabethforma: When asked what gov should stop doing, @realDonaldTrump said overseeing banks! How can you be tough on Wall Street by lâ€_",Trump,PA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,DEwiseTrojan,"Matt Sanders draws a two-out walk, and Houston's perfect game ends.",Sanders,AL,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Carmenr1Carmen,RT @CNN: Rank-and-file House Republicans warn Speaker Paul Ryan to get behind Donald Trump https://t.co/K81oAFlYDZ https://t.co/DQ5s0GHYRd,Trump,CA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,KnightStroh,"RT @jstines3: TRUMPbots, stop fussing at me about SCOTUS; YOU own its DESTRUCTION, not ME! #NeverTrump #AlwaysCruz #PJNET https://t.co/â€_",Trump,IN,neutral,0,5/11/16 23:19,0,0
7.30538E+17,bethhhhh4hhhh,And Bernie Sanders @MSNBC @CNN #ReleaseTheReturns  https://t.co/h7cC0p05cc,Sanders,OR,neutral,0,5/11/16 23:19,0,0
7.30538E+17,txfreethinkerqt,@TXBernUnit Some say impossible. We say inevitable! #TeamSecondWave will propel #Bernie to victory! RT/share! https://t.co/li6E3185b6,Sanders,TX,neutral,0,5/11/16 23:19,0,0
7.30538E+17,LamiaWaddy,@vapordendirect @ClassySnobbb @4MrBreitbart TRUMP ALL DAY you Liberal puke,Trump,PA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Plinkleton,! @kicranston my Oregon Bernie Ballot is in the Mail !,Sanders,OR,neutral,0,5/11/16 23:19,0,0
7.30538E+17,jhalifax,RT @pierre: There's no proof Trump has ever paid taxes in America. He might not even be an American taxpayer. Show us the long-form 1040! #â€_,Trump,NM,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Jessness2020,@MoweryRoger - I know all about your little Trumpkin fantasies. But I guess just like Trump... You only know what's on the Internet,Trump,DE,neutral,0,5/11/16 23:19,0,0
7.30538E+17,storm_paglia,"RT @BecketAdams: Help me w/ this polling experiment! If you had to choose, which of the following Trump positions do you oppose most?",Trump,VA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Aroyaldmd,RT @PattiFink: @SDzzz @omarthomas Bernie was #NeverVetted &amp;still hasn't been. Part of primary's purpose is to vet our own. If GOP does it fâ€_,Sanders,AK,neutral,0,5/11/16 23:19,0,0
7.30538E+17,unemployeed2,"@MayorofLondon â€™s New Muslim Mayor Threatens Trump In a BIG Wayâ€_ Trumpâ€™s Not Gonna Take Ithttps://t.co/8cz6qqxzOhno moderates kill all",Trump,AL,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Guardian_Elite,"RT @bpolitics: FBI Director James Comey says he feels pressure make sure Clinton email probe is ""done well"" https://t.co/CcHTGa6tRf https:/â€_",Clinton,CA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,superraphie,"RT @elizabethforma: We get it, @realDonaldTrump: When a woman stands up to you, youâ€™re going to call her a basket case. Hormonal. Ugly.",Trump,NY,neutral,0,5/11/16 23:19,0,0
7.30538E+17,RaySalesWord,RT @mterr337: #BernieSanders has absolutely no pathway to victory yet he allows his followers to lead him down this low road of indignity!!â€_,Sanders,OH,neutral,0,5/11/16 23:19,0,0
7.30538E+17,rvnhoose,"RT @tony_sanky: Roland, I don't want to assume, but it sounds that u don't know Trump's policies very well.  https://t.co/3Is0IxfPT4",Trump,TN,neutral,0,5/11/16 23:19,0,0
7.30538E+17,cweathernet,"â_ ï¸è Severe Thunderstorm Warning including Clinton IN, Rockville IN, Fairview Park IN until 7:30 PM EDT https://t.co/QIduLD5Sxd",Clinton,MO,neutral,0,5/11/16 23:19,0,0
7.30538E+17,BobSeaPort,"RT @Real_TrumpFacts: .@realDonaldTrump #ReleaseTheReturns NOW. Without, we demand @Reince and #GOP #FreeTheDelegates. Simple as that.Pleaâ€_",Trump,NV,neutral,0,5/11/16 23:19,0,0
7.30538E+17,twright55,"@HillaryClinton H, instructions to ride metro: have a credit card or cash ready, put $ to a machine, get a ticket and swipe it! Easy! Right?",Clinton,VA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Joanne514,"RT @michikokakutani: Sadiq Khan, Londonâ€™s new mayor, says Trump is â€œplaying into the hands of extremistsâ€ù &amp; is â€œignorant about Islam."" httpâ€_",Trump,MA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,TEDTalks,6 TED Talks to watch before a job interview: https://t.co/UhTNtoSQei https://t.co/x8YLwZ2btw,Cruz,NY,neutral,0,5/11/16 23:19,0,0
7.30538E+17,theczarreport,Trump is the liberal stereotype of how liberals view Republicans. Just read their talking points. @ChuckNellis https://t.co/Io7XO2JxBO,Trump,WA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,intrestiNEWS,RT @FoxNews: .@realDonaldTrump: â€œYou learn very little from a tax return.â€ù #Greta https://t.co/UJPHOber8V,Trump,NY,neutral,0,5/11/16 23:19,0,0
7.30538E+17,naj05,RT @greta: .@realDonaldTrump: We have to get rid of #ISIS -OTR #greta @FoxNews,Trump,AR,neutral,0,5/11/16 23:19,0,0
7.30538E+17,Midwood49,RT @TrumpWin16: Former female personal assistant to Donald Trump speaks out! https://t.co/SfCjzEP8lh,Trump,NY,neutral,0,5/11/16 23:19,0,0
7.30538E+17,mostwiselatina,"RT @doodlebug0: Donald Trump is ""the kind of person who goes to the Super Bowl and thinks the people in the huddle are talking about him.""Eâ€_",Trump,CA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,LJ_Rauppius,RT @CloydRivers: Hillary 2016. Merica. https://t.co/yOYTHDiHPX,Clinton,VA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,AtVirginiaBeach,Russian Observers Offer Different Views on Trump's Significance https://t.co/2lJNEE9UfK @AtVirginiaBeach,Trump,VA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,MikeJUofA,@Commander998381 @KetoriSaidSo many of the same positions Hillary supports. https://t.co/5rz80q1K0p,Clinton,AZ,neutral,0,5/11/16 23:19,0,0
7.30538E+17,MartineauLarry,@realDonaldTrump you know then numbers are going to be much higher for you Mr Trump right? MAGA,Trump,TX,neutral,0,5/11/16 23:19,0,0
7.30538E+17,JoAnn82236460,@greta Gratto why don't you ask Paul Ryan and Ted Cruz and Marco Rubio why they aren't standing behind their pledge?,Rubio,PA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,ksimonian66,RT @JayS2629: Ann Coulter: Every Rape Victim Deserves to Be Heard â€” Except by Hillary Clinton - Breitbart https://t.co/EA4OtiWv3u,Clinton,CA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,phillykase,#FeelTheBern @VanJones68 it's true #hrc will lose to #trump https://t.co/4WcCGIlONJ,Sanders,MA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,thomasdoogs,"RT @YosephAllen: donald trump is gonna make arizona iced tea $2.95retweet to spread awareness",Trump,MA,neutral,0,5/11/16 23:19,0,0
7.30538E+17,teekat1,RT @THETINMAN1971: What a doozy @realDonaldTrump #TrumpIsRight https://t.co/lCfMvNVbAl,Trump,MO,neutral,0,5/11/16 23:19,0,0
7.30538E+17,DickMackintosh,"RT @PolitiFact: .@realDonaldTrump says Germany ""is crime-riddled right now"" because of migration. Nein!  https://t.co/MKbLKwjG7O https://t.â€_",Trump,ND,neutral,0,5/11/16 23:19,0,0
7.30538E+17,USlatino1,"RT @HnstyNgov: ""Trump hired me as a powerful woman. I saw how sexism became his trademark"" by Barbara Res. https://t.co/Pj0qUOg4wm / #USLatâ€_",Trump,HI,neutral,0,5/11/16 23:19,0,0730538268983480320,gracny,"RT @joshgremillion: ""The country has been great to me and I want to give back."" @realDonaldTrump  @DanScavino #MakeAmericaGreatAgain https:‚Ä¶",Trump,NY,positive,0.443719,2016-05-11 23:21:10,0,0
730538268983320576,Angelmdunn1961,"RT @NomineeTrump: Who do you loathe more?

#trumptrain #trump #goofywarren #killary #RosieODonnell #crazies",Trump,FL,positive,0.462574,2016-05-11 23:21:10,0,0
730538269922844672,CarolGo18658081,RT @JSavoly: Mayor of London backs Hillary Clinton for President #GivEMHill #DumpTrump  https://t.co/eqC7WlIm8r,Clinton,CA,neutral,0,2016-05-11 23:21:10,0,0
730538270229204992,FishFunSun,RT @FoxNews: .@realDonaldTrump: ‚ÄúYou learn very little from a tax return.‚Äù #Greta https://t.co/UJPHOber8V,Trump,NC,neutral,0,2016-05-11 23:21:11,0,0
730538270258397186,azjillybean,"RT @eelawl1966: 45 times Secretary Clinton pushed the trade bill she now opposes.

#HillNo
#ImNotWithHer 
#dropouthillary

https://t.co/Fgg‚Ä¶",Clinton,AZ,negative,-0.433335,2016-05-11 23:21:11,0,0
730538269906108416,adirado29,".@tommyleeedwards there's another area that #Bernie's NOT soo progressive, Immigration, if he backed Kennedy https://t.co/5BXA5YlneZ",Sanders,NY,neutral,0,2016-05-11 23:21:10,0,0
730538270526857216,Doug_Giles,Hindus Build SHRINE To Trump ... The Reason Why Is INFURIATING Kum-ba-yah Idiots https://t.co/VS0vmvKDYE via @Doug_Giles,Trump,TX,negative,-0.711666,2016-05-11 23:21:11,0,0
730538272204591104,Columbus2382,RT @Phatzs2: Vote and RT:If you have a love for this country will you vote for Trump in the GE? #TrumpTrain #NEPrimary #WVPrimary,Trump,OH,positive,0.820614,2016-05-11 23:21:11,0,0
730538272292737024,NCpreneur,"RT @piersmorgan: Trump surging in national polls incl crucial swing states. He's coming for you Hillary... start panicking! 
@realDonaldTru‚Ä¶",Clinton,NC,positive,0.103914,2016-05-11 23:21:11,0,0
730538272569593856,LivingOnChi,@BenWunsch Some say impossible. We say inevitable! #TeamSecondWave will propel #Bernie to victory! RT/share! https://t.co/GVF8QMjqsn,Sanders,MA,negative,-0.355411,2016-05-11 23:21:11,0,0
730538272909307904,Fyc_shaney23,RT @LazarBeamYT: By fan vote the next giveaway is... BARRY SANDERS!  Retweet and Follow for a chance to win. Closes in 24hrs... https://t.c‚Ä¶,Sanders,NY,positive,0.305784,2016-05-11 23:21:11,0,0
730538272754044928,faithbasedplans,"RT @vivelafra: FIRST DEGREE RAPE - 41 years ago today in the town of Springdale, Arkansas, a horrific crime... #NeverHillary #Trump
https:/‚Ä¶",Clinton,TX,negative,-0.622269,2016-05-11 23:21:11,0,0
730538273442025474,Mark_B_707,@mcconnelljamesp @TheLoudMajority @realDonaldTrump @Lrihendry @LindaSuhler @Perfectly_Laura @ItzaCicero @Trumptbird @wi_for_trump NO WAY!,Trump,SC,negative,-0.574388,2016-05-11 23:21:11,0,0
730538273546850308,scout1881,RT @USAforTrump2016: Hillary for Prison! RT if you agree! Hit like if you want one and I'll message you ASAP! #NeverHillary https://t.co/89‚Ä¶,Clinton,NJ,positive,0.000227749,2016-05-11 23:21:11,0,0
730538273483821059,AlisonSpalding2,"@Snowden @mgmargarita7236 

#BernieSanders doing so great he's off your charts!",Sanders,CA,positive,0.8165,2016-05-11 23:21:11,0,0
730538274255687682,Bernie_Facts,RT @JordanChariton: Donald Trump thinks @BernieSanders is #CrazyBernie. Here's what #FeelTheBern thinks of him https://t.co/2hAqYYsviH,Sanders,VT,negative,-0.425219,2016-05-11 23:21:11,0,0
730538274188492800,clearskys7,@ChrisDanielShow e. pluribus politicus Trump ens causa sui......so he thinks!,Trump,CA,neutral,0,2016-05-11 23:21:11,0,0
730538274473791490,BenAtBerkeley,RT @TEDTalks: 6 TED Talks to watch before a job interview: https://t.co/UhTNtoSQei https://t.co/x8YLwZ2btw,Cruz,CA,positive,0.285923,2016-05-11 23:21:12,0,0
730538274616381440,TheReporter00,What's in Trump's returns? A look at how he plays tax game #world https://t.co/SKYgO4xxKX,Trump,NY,positive,0.34316,2016-05-11 23:21:12,0,0
730538274746310656,robyynn,RT @10thAmendment: .@Skonialo @Chris11962  name one Dem voter who will not vote for Hillary if she doesn't release Goldman Sachs transcript‚Ä¶,Clinton,OH,neutral,0,2016-05-11 23:21:12,0,0
730538276264673280,ralphshields313,"RT @BJcrazyaunt: @elizabethforma ""what a wicked web we weave to save face when we deceive""  #Trump2016  vote @realDonaldTrump",Trump,NV,negative,-0.734644,2016-05-11 23:21:12,0,0
730538276747087872,jgclowser,"RT @MikeBates: I'm sure @oreillyfactor, @seanhannity, @greta, @ericbolling and all of @foxnews are running this down. #NeverTrump  https://‚Ä¶",Trump,FL,negative,-0.491496,2016-05-11 23:21:12,0,0
730538276667445249,nhlass,Bernie Sanders to Andrea Mitchell: ‚ÄòDo not moan to me about Hillary Clinton‚Äôs problems‚Äô https://t.co/4n4ixM2NJ5 via @YahooNews,Sanders,NH,negative,-0.374827,2016-05-11 23:21:12,0,0
730538277040689152,JorgeBroussard,RT @TheDavidMcGuire: It's not complicated in a 2 person election. If you spend your time trying to convince ppl Trump is a bad choice.. You‚Ä¶,Trump,MS,negative,-0.352274,2016-05-11 23:21:12,0,0
730538277183328261,msholmes2U,"RT @Bonn1eGreer: @davidsirota Nobody's vetted Bernie. I could beat #Trump, too. You could...we all could if nobody checked us out.
#WakeUp",Sanders,NJ,negative,-0.441823,2016-05-11 23:21:12,0,0
